answer,percentage
zul_Latn,0.96
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.95
zul_Latn,0.98
xho_Latn,0.77
zul_Latn,0.6
zul_Latn,1.0
zul_Latn,0.98
zul_Latn,0.98
zul_Latn,1.0
zul_Latn,0.88
zul_Latn,0.76
zul_Latn,0.99
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.96
zul_Latn,0.99
zul_Latn,0.98
zul_Latn,1.0
zul_Latn,1.0
nde_Latn,0.8
zul_Latn,0.65
zul_Latn,0.96
zul_Latn,0.97
zul_Latn,1.0
zul_Latn,0.86
zul_Latn,0.98
zul_Latn,0.98
zul_Latn,0.99
zul_Latn,0.99
zul_Latn,0.96
zul_Latn,1.0
zul_Latn,0.94
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.97
nde_Latn,0.67
zul_Latn,0.98
zul_Latn,0.92
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.99
zul_Latn,0.93
zul_Latn,0.98
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.97
zul_Latn,0.86
zul_Latn,0.92
zul_Latn,0.99
zul_Latn,0.98
zul_Latn,0.97
zul_Latn,0.55
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.87
zul_Latn,0.98
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.98
zul_Latn,0.36
zul_Latn,0.92
zul_Latn,0.83
zul_Latn,0.97
zul_Latn,0.97
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.94
zul_Latn,0.98
zul_Latn,0.99
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
xho_Latn,0.79
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.96
zul_Latn,0.88
zul_Latn,1.0
zul_Latn,0.98
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.97
zul_Latn,0.99
zul_Latn,0.97
zul_Latn,0.99
zul_Latn,0.97
zul_Latn,0.86
zul_Latn,0.66
zul_Latn,0.98
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.94
zul_Latn,0.91
zul_Latn,0.99
zul_Latn,0.99
zul_Latn,0.98
zul_Latn,0.98
zul_Latn,0.99
zul_Latn,0.98
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.9
zul_Latn,0.99
zul_Latn,0.98
zul_Latn,0.99
zul_Latn,0.97
zul_Latn,0.8
zul_Latn,0.44
zul_Latn,0.99
zul_Latn,0.62
zul_Latn,0.68
zul_Latn,0.99
zul_Latn,0.97
zul_Latn,0.9
zul_Latn,0.98
zul_Latn,0.99
zul_Latn,0.66
zul_Latn,1.0
zul_Latn,0.64
zul_Latn,0.91
zul_Latn,1.0
nde_Latn,0.63
zul_Latn,0.99
zul_Latn,0.95
zul_Latn,1.0
zul_Latn,0.94
zul_Latn,0.99
zul_Latn,0.75
zul_Latn,0.87
zul_Latn,0.91
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.75
nbl_Latn,0.74
xho_Latn,0.66
zul_Latn,0.65
zul_Latn,0.88
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.97
zul_Latn,0.99
zul_Latn,0.94
zul_Latn,0.94
zul_Latn,0.99
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.96
zul_Latn,0.97
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.75
zul_Latn,0.99
zul_Latn,0.98
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.95
zul_Latn,0.88
zul_Latn,0.46
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.97
zul_Latn,0.99
zul_Latn,0.94
zul_Latn,0.96
zul_Latn,0.9
zul_Latn,0.82
zul_Latn,0.98
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.93
zul_Latn,1.0
zul_Latn,0.91
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.94
zul_Latn,1.0
zul_Latn,0.98
zul_Latn,0.93
zul_Latn,0.71
nde_Latn,0.91
zul_Latn,0.75
zul_Latn,0.97
zul_Latn,0.93
zul_Latn,1.0
zul_Latn,0.63
zul_Latn,0.98
zul_Latn,1.0
zul_Latn,0.84
zul_Latn,0.96
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.99
zul_Latn,0.8
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.62
zul_Latn,0.99
zul_Latn,0.72
zul_Latn,0.99
zul_Latn,0.98
zul_Latn,0.49
zul_Latn,0.99
zul_Latn,0.96
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.54
zul_Latn,0.96
zul_Latn,0.89
zul_Latn,0.8
zul_Latn,0.98
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.98
zul_Latn,0.96
zul_Latn,0.87
zul_Latn,1.0
zul_Latn,0.97
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.98
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.97
zul_Latn,0.97
zul_Latn,1.0
zul_Latn,0.98
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.93
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.95
zul_Latn,1.0
zul_Latn,0.96
zul_Latn,0.91
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.98
zul_Latn,0.73
zul_Latn,1.0
zul_Latn,0.81
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.9
zul_Latn,0.9
zul_Latn,0.98
zul_Latn,0.97
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.99
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.93
zul_Latn,0.95
zul_Latn,1.0
zul_Latn,0.98
zul_Latn,0.66
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.76
xho_Latn,0.69
zul_Latn,1.0
zul_Latn,0.95
zul_Latn,0.92
zul_Latn,0.93
zul_Latn,0.94
nde_Latn,0.63
zul_Latn,0.93
zul_Latn,0.96
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.96
zul_Latn,0.88
nde_Latn,0.94
zul_Latn,0.61
zul_Latn,0.98
zul_Latn,0.96
zul_Latn,0.87
zul_Latn,0.9
zul_Latn,0.97
zul_Latn,0.84
zul_Latn,0.84
zul_Latn,0.51
zul_Latn,0.95
zul_Latn,0.63
zul_Latn,0.78
zul_Latn,1.0
zul_Latn,0.98
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.86
zul_Latn,0.99
zul_Latn,0.99
zul_Latn,0.93
zul_Latn,1.0
zul_Latn,0.79
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.95
zul_Latn,0.76
zul_Latn,0.98
zul_Latn,0.97
zul_Latn,0.79
zul_Latn,1.0
zul_Latn,0.83
zul_Latn,0.99
zul_Latn,0.91
zul_Latn,1.0
zul_Latn,0.77
zul_Latn,0.99
zul_Latn,0.99
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.98
zul_Latn,0.93
zul_Latn,1.0
zul_Latn,0.92
zul_Latn,0.97
zul_Latn,1.0
zul_Latn,0.98
zul_Latn,0.97
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.97
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.98
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.65
nde_Latn,0.72
zul_Latn,0.97
zul_Latn,0.99
zul_Latn,0.98
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.99
zul_Latn,0.98
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.84
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.98
zul_Latn,0.94
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.98
nbl_Latn,0.61
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.99
zul_Latn,0.95
zul_Latn,0.93
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.95
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.97
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.9
zul_Latn,0.98
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.93
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.88
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.82
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.91
zul_Latn,0.98
zul_Latn,0.95
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.99
zul_Latn,0.97
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.98
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.92
zul_Latn,0.82
zul_Latn,1.0
zul_Latn,0.85
zul_Latn,0.91
zul_Latn,0.95
zul_Latn,0.8
zul_Latn,0.96
xho_Latn,0.45
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.81
zul_Latn,0.86
zul_Latn,0.98
zul_Latn,0.97
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.98
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.8
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.86
zul_Latn,0.95
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.91
zul_Latn,1.0
zul_Latn,0.98
zul_Latn,0.96
zul_Latn,1.0
zul_Latn,0.83
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.97
zul_Latn,1.0
zul_Latn,0.91
xho_Latn,0.53
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.98
zul_Latn,0.96
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.98
zul_Latn,0.99
zul_Latn,0.98
zul_Latn,1.0
zul_Latn,0.98
zul_Latn,0.67
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.98
zul_Latn,0.91
zul_Latn,0.99
zul_Latn,0.95
zul_Latn,0.99
zul_Latn,0.97
zul_Latn,0.97
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.98
zul_Latn,0.93
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.69
zul_Latn,0.99
zul_Latn,0.7
zul_Latn,0.98
zul_Latn,1.0
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.71
zul_Latn,0.97
zul_Latn,0.97
zul_Latn,0.99
zul_Latn,0.96
zul_Latn,1.0
zul_Latn,0.92
nde_Latn,0.47
zul_Latn,0.89
zul_Latn,0.76
zul_Latn,1.0
zul_Latn,0.97
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.99
zul_Latn,1.0
zul_Latn,0.96
zul_Latn,1.0
zul_Latn,0.99
zul_Latn,0.54
